frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
245,1,3501.5195,3506.2231,3506.5630,0.1628,0
245,0,3501.5195,3506.2231,3509.2588,0.2304,0
246,1,3506.8168,3511.7582,3512.1008,0.1642,0
246,0,3506.8168,3511.7582,3514.7489,0.3447,0
247,1,3512.4659,3517.1746,3517.5098,0.1144,0
247,0,3512.4659,3517.1746,3520.1856,0.0378,0
248,1,3517.5719,3522.5208,3522.8610,0.1215,0
248,0,3517.5719,3522.5208,3525.5547,0.1059,0
249,1,3522.9942,3528.2622,3528.6085,0.1127,0
249,0,3522.9942,3528.2622,3531.2852,0.0404,0
250,1,3528.6684,3533.6673,3533.9685,0.1213,0
250,0,3528.6684,3533.6673,3536.6227,0.0927,0
251,1,3534.0823,3539.0497,3539.3443,0.1141,0
251,0,3534.0823,3539.0497,3541.9975,0.0372,0
252,1,3539.4019,3544.7324,3545.0170,0.1103,0
252,0,3539.4019,3544.7324,3547.6825,0.0362,0
253,1,3545.0760,3550.0698,3550.3613,0.1181,0
253,0,3545.0760,3550.0698,3553.0116,0.0468,0
254,1,3551.6815,3556.4259,3556.7519,0.1170,0
254,0,3551.6815,3556.4259,3559.3922,0.0445,0
255,1,3556.8956,3562.2094,3562.6359,0.2545,0
255,0,3556.8956,3562.2094,3565.3051,0.0490,0
256,1,3562.7054,3567.3929,3567.7288,0.1234,0
256,0,3562.7054,3567.3929,3570.3763,0.2991,0
257,1,3568.0506,3572.8658,3573.1836,0.1402,0
257,0,3568.0506,3572.8658,3575.8967,0.3201,0
258,1,3573.5234,3578.4263,3578.7380,0.1336,0
258,0,3573.5234,3578.4263,3581.3917,0.2358,0
259,1,3578.9941,3583.6971,3583.9860,0.1165,0
259,0,3578.9941,3583.6971,3586.6117,0.0898,0
260,1,3584.0975,3589.2767,3589.6278,0.1143,0
260,0,3584.0975,3589.2767,3592.2721,0.0370,0
261,1,3589.6848,3594.8950,3595.2747,0.1182,0
261,0,3589.6848,3594.8950,3597.9681,0.0457,0
262,1,3595.3450,3600.3411,3600.7451,0.1213,0
262,0,3595.3450,3600.3411,3603.5112,0.0424,0
263,1,3600.8062,3605.9549,3606.3441,0.1682,0
263,0,3600.8062,3605.9549,3609.0079,0.0402,0
264,1,3606.4049,3611.6012,3611.9498,0.1164,0
264,0,3606.4049,3611.6012,3614.6680,0.0379,0
265,1,3612.0082,3616.5080,3617.0269,0.3416,0
265,0,3612.0082,3616.5080,3619.7108,0.0376,0
266,1,3617.0855,3622.2677,3622.5565,0.1142,0
266,0,3617.0855,3622.2677,3625.2033,0.0439,0
267,1,3622.7502,3627.9891,3628.2941,0.1237,0
267,0,3622.7502,3627.9891,3630.9495,0.0449,0
268,1,3628.3592,3633.3992,3633.6909,0.1153,0
268,0,3628.3592,3633.3992,3636.3856,0.0441,0
269,1,3633.7559,3638.9175,3639.2139,0.1165,0
269,0,3633.7559,3638.9175,3641.8766,0.0363,0
270,1,3639.2706,3644.4691,3644.7629,0.1164,0
270,0,3639.2706,3644.4691,3647.5177,0.0373,0
271,1,3644.8232,3649.7529,3650.3810,0.3953,0
271,0,3644.8232,3649.7529,3653.0484,0.0450,0
272,1,3650.4538,3655.7226,3656.0143,0.1131,0
272,0,3650.4538,3655.7226,3658.6924,0.0378,0
273,1,3656.1030,3661.3273,3661.6188,0.1171,0
273,0,3656.1030,3661.3273,3664.3082,0.0477,0
274,1,3661.6876,3666.7593,3667.0544,0.1178,0
274,0,3661.6876,3666.7593,3669.7449,0.0456,0
275,1,3667.1610,3672.5470,3672.8389,0.1171,0
275,0,3667.1610,3672.5470,3687.4630,0.0361,0
276,1,3672.9086,3677.7096,3687.6323,0.0406,0
276,0,3672.9086,3677.7096,3690.3336,0.2044,0
277,1,3687.8795,3692.9133,3693.7279,0.3469,0
277,0,3687.8795,3692.9133,3696.5595,0.0479,0
278,1,3693.8135,3698.7356,3699.0657,0.1475,0
278,0,3693.8135,3698.7356,3701.7456,0.0446,0
279,1,3699.1296,3704.3420,3704.6776,0.1650,0
279,0,3699.1296,3704.3420,3707.3743,0.0452,0
280,1,3704.7447,3709.9085,3710.2457,0.1632,0
280,0,3704.7447,3709.9085,3713.0306,0.0460,0
281,1,3710.3395,3715.5318,3715.8224,0.1152,0
281,0,3710.3395,3715.5318,3718.5491,0.0368,0
282,1,3715.8802,3720.9665,3721.2995,0.1223,0
282,0,3715.8802,3720.9665,3723.9946,0.0423,0
283,1,3721.3675,3726.5586,3726.9256,0.1595,0
283,0,3721.3675,3726.5586,3733.9944,0.0455,0
284,1,3726.9954,3731.7874,3734.1659,0.0400,0
284,0,3726.9954,3731.7874,3736.8507,0.0360,0
285,1,3734.2208,3739.2440,3739.5361,0.1245,0
285,0,3734.2208,3739.2440,3742.2159,0.0410,0
286,1,3739.5953,3744.9467,3745.2871,0.1116,0
286,0,3739.5953,3744.9467,3749.0113,0.0364,0
287,1,3745.3491,3750.3988,3750.7418,0.1539,0
287,0,3745.3491,3750.3988,3766.0705,0.0363,0
288,1,3750.7967,3755.3825,3766.2392,0.0421,0
288,0,3750.7967,3755.3825,3768.9137,0.2106,0
289,1,3766.4692,3771.5766,3771.8880,0.1150,0
289,0,3766.4692,3771.5766,3774.5553,0.0476,0
290,1,3771.9611,3777.3716,3777.7096,0.1292,0
290,0,3771.9611,3777.3716,3780.3989,0.0417,0
291,1,3777.7710,3782.8118,3783.1305,0.1199,0
291,0,3777.7710,3782.8118,3785.8150,0.0447,0
292,1,3783.2000,3788.3055,3788.5984,0.1162,0
292,0,3783.2000,3788.3055,3796.1389,0.0360,0
293,1,3788.6529,3793.6149,3796.3054,0.0400,0
293,0,3788.6529,3793.6149,3798.9996,0.0358,0
294,1,3796.3595,3801.9148,3802.2045,0.1197,0
294,0,3796.3595,3801.9148,3811.6753,0.0450,0
295,1,3802.2703,3806.9514,3811.8523,0.0494,0
295,0,3802.2703,3806.9514,3814.5407,0.0381,0
296,1,3811.9106,3817.3683,3817.6647,0.1115,0
296,0,3811.9106,3817.3683,3827.6948,0.0451,0
297,1,3817.7326,3822.5958,3827.8640,0.0419,0
297,0,3817.7326,3822.5958,3830.5505,0.2051,0
298,1,3828.1061,3833.8177,3834.2096,0.1662,0
298,0,3828.1061,3833.8177,3843.2888,0.0373,0
299,1,3834.2696,3839.5217,3843.4566,0.0419,0
299,0,3834.2696,3839.5217,3859.0513,0.0353,0
300,1,3843.5105,3849.0202,3859.2339,0.0488,0
300,0,3843.5105,3849.0202,3861.9750,0.1450,0
301,1,3859.4010,3865.5529,3865.8691,0.1155,0
301,0,3859.4010,3865.5529,3874.1246,0.0681,0
302,1,3865.9607,3871.1176,3874.3005,0.0446,0
302,0,3865.9607,3871.1176,3877.0930,0.1695,0
303,1,3874.4906,3880.4635,3880.7774,0.1154,0
303,0,3874.4906,3880.4635,3890.2564,0.0428,0
304,1,3880.8480,3886.0358,3890.4310,0.0495,0
304,0,3880.8480,3886.0358,3893.2414,0.3352,0
305,1,3890.7902,3896.6845,3897.0503,0.1610,0
305,0,3890.7902,3896.6845,3905.2750,0.0446,0
306,1,3897.1188,3902.4435,3905.4537,0.0526,0
306,0,3897.1188,3902.4435,3922.2644,0.1706,0
307,1,3905.6443,3911.1363,3922.4410,0.0494,0
307,0,3905.6443,3911.1363,3937.3648,0.0391,0
308,1,3922.4989,3928.0798,3937.5440,0.0496,0
308,0,3922.4989,3928.0798,3952.9137,0.1721,0
309,1,3937.7402,3943.4632,3953.0846,0.0435,0
309,0,3937.7402,3943.4632,3969.0969,0.0391,0
310,1,3953.1424,3958.5678,3969.2735,0.0470,0
310,0,3953.1424,3958.5678,3985.2116,0.1753,0
311,1,3969.4695,3974.8279,3985.3905,0.0465,0
311,0,3969.4695,3974.8279,3999.2932,0.1721,0
312,1,3985.5928,3990.7819,3999.4689,0.0461,0
312,0,3985.5928,3990.7819,4015.4859,0.1740,0
313,1,3999.6630,4004.9476,4015.6581,0.0450,0
313,0,3999.6630,4004.9476,4018.5058,0.1997,0
314,1,4015.8866,4021.7126,4022.0253,0.1148,0
314,0,4015.8866,4021.7126,4031.0896,0.0443,0
315,1,4022.0939,4027.4568,4031.3234,0.0544,0
315,0,4022.0939,4027.4568,4046.5417,0.0517,0
316,1,4031.3950,4036.5898,4046.7188,0.0460,0
316,0,4031.3950,4036.5898,4061.6540,0.1751,0
317,1,4046.9140,4052.3588,4061.8567,0.0503,0
317,0,4046.9140,4052.3588,4077.1497,0.0453,0
318,1,4062.8458,4067.9968,4077.3993,0.0509,0
318,0,4062.8458,4067.9968,4080.2378,0.3054,0
319,1,4077.7707,4083.6080,4083.9476,0.1275,0
319,0,4077.7707,4083.6080,4093.8245,0.0415,0
320,1,4084.0069,4089.4103,4094.1308,0.1665,0
320,0,4084.0069,4089.4103,4110.7239,0.0982,0
321,1,4094.2497,4099.4808,4111.0550,0.0925,0
321,0,4094.2497,4099.4808,4124.7568,0.1963,0
322,1,4111.2803,4116.6331,4125.0209,0.0511,0
322,0,4111.2803,4116.6331,4140.3615,0.0469,0
323,1,4125.0942,4130.7921,4140.6933,0.0632,0
323,0,4125.0942,4130.7921,4156.4230,0.1022,0
324,1,4140.8175,4146.1671,4156.6270,0.0502,0
324,0,4140.8175,4146.1671,4159.5220,0.2669,0
325,1,4156.9148,4162.6429,4163.1557,0.3097,0
325,0,4156.9148,4162.6429,4171.5525,0.0442,0
326,1,4163.2382,4168.4206,4171.7280,0.0474,0
326,0,4163.2382,4168.4206,4174.5848,0.2150,0
327,1,4171.9701,4178.0792,4178.5544,0.2073,0
327,0,4171.9701,4178.0792,4187.1455,0.0500,0
328,1,4178.6279,4183.7645,4187.3793,0.0513,0
328,0,4178.6279,4183.7645,4203.0854,0.0455,0
329,1,4187.4441,4193.2432,4203.2572,0.0444,0
329,0,4187.4441,4193.2432,4219.0348,0.0387,0
330,1,4203.3316,4209.0449,4219.2090,0.0463,0
330,0,4203.3316,4209.0449,4234.1117,0.1986,0
331,1,4219.4554,4224.6637,4234.2791,0.0407,0
331,0,4219.4554,4224.6637,4249.2078,0.0367,0
332,1,4234.3511,4240.1126,4249.3807,0.0427,0
332,0,4234.3511,4240.1126,4265.4157,0.1971,0
333,1,4249.5964,4254.9142,4265.5834,0.0421,0
333,0,4249.5964,4254.9142,4281.9536,0.0367,0
334,1,4265.6388,4271.5715,4282.1485,0.0443,0
334,0,4265.6388,4271.5715,4296.5542,0.1683,0
335,1,4282.3361,4287.7893,4296.7427,0.0516,0
335,0,4282.3361,4287.7893,4299.6492,0.3331,0
336,1,4297.0994,4303.1112,4303.4434,0.1217,0
336,0,4297.0994,4303.1112,4312.0086,0.0963,0
337,1,4303.5685,4308.9876,4312.1801,0.0418,0
337,0,4303.5685,4308.9876,4327.2159,0.0444,0
338,1,4312.2429,4318.1058,4327.4156,0.0480,0
338,0,4312.2429,4318.1058,4343.0542,0.1687,0
339,1,4327.6050,4333.3780,4343.2554,0.0463,0
339,0,4327.6050,4333.3780,4360.1551,0.1693,0
340,1,4343.4460,4349.0632,4360.3890,0.0544,0
340,0,4343.4460,4349.0632,4374.9379,0.2787,0
341,1,4360.6882,4366.1812,4375.1088,0.0425,0
341,0,4360.6882,4366.1812,4389.9985,0.2009,0
342,1,4375.3280,4381.2961,4390.1965,0.0479,0
342,0,4375.3280,4381.2961,4393.1606,0.3261,0
343,1,4390.5506,4396.8287,4397.1524,0.1188,0
343,0,4390.5506,4396.8287,4406.4998,0.0489,0
344,1,4397.2294,4402.7589,4406.6782,0.0475,0
344,0,4397.2294,4402.7589,4421.5419,0.1713,0
345,1,4406.8681,4412.9186,4421.7180,0.0483,0
345,0,4406.8681,4412.9186,4436.5594,0.1767,0
346,1,4421.9215,4427.7298,4436.7350,0.0478,0
346,0,4421.9215,4427.7298,4453.1107,0.1937,0
347,1,4436.9470,4443.0119,4453.2790,0.0410,0
347,0,4436.9470,4443.0119,4468.2171,0.1848,0
348,1,4453.4927,4459.2409,4468.3907,0.0448,0
348,0,4453.4927,4459.2409,4484.5378,0.2040,0
349,1,4468.6130,4474.1836,4484.7131,0.0483,0
349,0,4468.6130,4474.1836,4499.0836,0.3158,0
350,1,4485.0458,4490.5707,4499.2526,0.0421,0
350,0,4485.0458,4490.5707,4515.1308,0.2078,0
351,1,4499.4788,4505.0019,4515.3071,0.0498,0
351,0,4499.4788,4505.0019,4530.2346,0.0436,0
352,1,4515.3765,4521.3931,4530.4053,0.0431,0
352,0,4515.3765,4521.3931,4547.5446,0.1932,0
353,1,4530.6174,4536.1396,4547.7228,0.0498,0
353,0,4530.6174,4536.1396,4563.1801,0.2003,0
354,1,4547.9637,4553.5992,4563.4149,0.0547,0
354,0,4547.9637,4553.5992,4577.3163,0.2891,0
355,1,4564.6653,4570.1102,4577.4869,0.0418,0
355,0,4564.6653,4570.1102,4593.2210,0.1956,0
356,1,4577.8255,4583.4849,4593.3915,0.0425,0
356,0,4577.8255,4583.4849,4610.3096,0.1966,0
357,1,4593.6073,4599.1002,4610.4905,0.0465,0
357,0,4593.6073,4599.1002,4613.4940,0.3580,0
358,1,4610.8706,4616.9445,4617.3059,0.1740,0
358,0,4610.8706,4616.9445,4624.5490,0.0404,0
359,1,4617.3663,4622.8271,4624.7412,0.0435,0
359,0,4617.3663,4622.8271,4640.2096,0.1703,0
360,1,4624.9305,4630.7586,4640.4554,0.0622,0
360,0,4624.9305,4630.7586,4656.5103,0.1567,0
361,1,4640.6338,4646.4719,4656.7073,0.0479,0
361,0,4640.6338,4646.4719,4671.3830,0.2005,0
362,1,4656.9266,4662.6625,4671.5608,0.0474,0
362,0,4656.9266,4662.6625,4687.1044,0.3481,0
363,1,4671.9316,4677.5418,4687.2698,0.0411,0
363,0,4671.9316,4677.5418,4703.1943,0.0399,0
364,1,4687.3400,4693.5392,4703.4258,0.0505,0
364,0,4687.3400,4693.5392,4718.2086,0.1156,0
365,1,4703.6354,4709.0734,4718.3755,0.0411,0
365,0,4703.6354,4709.0734,4735.2214,0.0356,0
366,1,4718.4453,4724.4243,4735.3987,0.0476,0
366,0,4718.4453,4724.4243,4749.3077,0.3388,0
367,1,4735.7769,4741.2407,4749.4756,0.0420,0
367,0,4735.7769,4741.2407,4765.3429,0.0359,0
368,1,4749.5300,4755.3085,4765.5135,0.0423,0
368,0,4749.5300,4755.3085,4780.9693,0.2042,0
369,1,4765.7367,4771.5596,4781.1928,0.0526,0
369,0,4765.7367,4771.5596,4796.4281,0.1949,0
370,1,4781.4135,4787.0220,4796.5973,0.0417,0
370,0,4781.4135,4787.0220,4811.9748,0.1996,0
371,1,4796.8162,4802.5447,4812.1437,0.0418,0
371,0,4796.8162,4802.5447,4827.5114,0.2012,0
372,1,4812.4336,4817.9815,4827.6814,0.0423,0
372,0,4812.4336,4817.9815,4843.0308,0.1953,0
373,1,4827.8955,4833.5828,4843.2002,0.0415,0
373,0,4827.8955,4833.5828,4859.0907,0.1962,0
374,1,4843.4206,4849.1986,4859.2792,0.0400,0
374,0,4843.4206,4849.1986,4874.2288,0.1600,0
375,1,4859.4600,4865.3514,4874.4041,0.0490,0
375,0,4859.4600,4865.3514,4889.9950,0.1989,0
376,1,4874.6225,4880.6019,4890.1625,0.0405,0
376,0,4874.6225,4880.6019,4906.5645,0.2038,0
377,1,4890.3847,4896.2801,4906.7356,0.0411,0
377,0,4890.3847,4896.2801,4921.2436,0.2015,0
378,1,4906.9568,4912.6455,4921.4229,0.0476,0
378,0,4906.9568,4912.6455,4937.3491,0.1723,0
379,1,4921.6155,4927.6798,4937.6016,0.0520,0
379,0,4921.6155,4927.6798,4952.3407,0.1202,0
380,1,4937.7442,4943.4799,4952.5102,0.0404,0
380,0,4937.7442,4943.4799,4968.3800,0.1868,0
381,1,4952.7164,4958.4301,4968.5500,0.0417,0
381,0,4952.7164,4958.4301,4983.5174,0.1974,0
382,1,4968.7659,4974.2988,4983.7402,0.0546,0
382,0,4968.7659,4974.2988,4999.9609,0.0371,0
383,1,4983.7958,4989.6698,5000.1315,0.0405,0
383,0,4983.7958,4989.6698,5015.0360,0.2123,0
384,1,5000.3626,5005.9559,5015.2068,0.0416,0
384,0,5000.3626,5005.9559,5031.0626,0.1989,0
385,1,5015.4351,5020.9574,5031.2321,0.0417,0
385,0,5015.4351,5020.9574,5046.1251,0.1960,0
386,1,5031.4472,5037.2508,5046.2921,0.0417,0
386,0,5031.4472,5037.2508,5062.0236,0.0370,0
387,1,5046.3473,5052.2905,5062.2045,0.0496,0
387,0,5046.3473,5052.2905,5077.5395,0.3499,0
388,1,5062.5772,5068.2019,5077.7195,0.0488,0
388,0,5062.5772,5068.2019,5093.0506,0.0423,0
389,1,5078.7011,5084.0643,5093.2216,0.0418,0
389,0,5078.7011,5084.0643,5109.0259,0.0462,0
390,1,5093.3362,5099.3814,5109.2318,0.0411,0
390,0,5093.3362,5099.3814,5112.2485,0.4408,0
391,1,5109.6938,5115.6619,5115.9750,0.1148,0
391,0,5109.6938,5115.6619,5125.0467,0.0361,0
392,1,5116.0356,5121.5066,5125.2154,0.0409,0
392,0,5116.0356,5121.5066,5140.2371,0.0354,0
393,1,5125.2678,5131.4139,5140.4661,0.0522,0
393,0,5125.2678,5131.4139,5156.1855,0.1945,0
394,1,5140.6863,5146.5541,5156.3714,0.0403,0
394,0,5140.6863,5146.5541,5171.8119,0.0348,0
395,1,5156.4283,5162.5167,5172.0343,0.0504,0
395,0,5156.4283,5162.5167,5187.5370,0.1571,0
396,1,5172.2169,5178.1317,5187.7109,0.0465,0
396,0,5172.2169,5178.1317,5203.0614,0.2015,0
397,1,5187.9309,5193.8799,5203.2307,0.0411,0
397,0,5187.9309,5193.8799,5219.0874,0.2004,0
398,1,5203.4566,5209.2067,5219.2573,0.0421,0
398,0,5203.4566,5209.2067,5235.2449,0.2109,0
399,1,5219.5160,5224.9933,5235.4961,0.0529,0
399,0,5219.5160,5224.9933,5249.2113,0.1730,0
400,1,5235.7042,5241.6736,5249.3831,0.0435,0
400,0,5235.7042,5241.6736,5265.3013,0.2010,0
401,1,5249.6364,5255.1229,5265.5345,0.0539,0
401,0,5249.6364,5255.1229,5282.1143,0.1625,0
402,1,5265.7183,5271.4299,5282.2828,0.0422,0
402,0,5265.7183,5271.4299,5297.2158,0.0360,0
403,1,5282.3371,5288.2286,5297.4468,0.0499,0
403,0,5282.3371,5288.2286,5312.0005,0.1298,0
404,1,5297.6361,5303.3618,5312.1789,0.0503,0
404,0,5297.6361,5303.3618,5327.1816,0.1686,0
405,1,5312.3853,5318.0979,5327.3527,0.0409,0
405,0,5312.3853,5318.0979,5343.2375,0.0356,0
406,1,5327.4076,5333.2291,5343.4067,0.0423,0
406,0,5327.4076,5333.2291,5358.3435,0.0376,0
407,1,5343.4622,5349.3514,5358.5200,0.0490,0
407,0,5343.4622,5349.3514,5374.9019,0.2009,0
408,1,5358.7431,5364.5989,5375.0712,0.0420,0
408,0,5358.7431,5364.5989,5389.9348,0.0356,0
409,1,5375.1565,5380.8945,5390.1056,0.0420,0
409,0,5375.1565,5380.8945,5406.5834,0.0354,0
410,1,5390.1596,5396.3629,5406.7885,0.0521,0
410,0,5390.1596,5396.3629,5422.0045,0.0621,0
411,1,5406.8710,5412.7139,5422.1719,0.0405,0
411,0,5406.8710,5412.7139,5436.5224,0.0348,0
412,1,5422.2320,5428.3150,5436.7000,0.0487,0
412,0,5422.2320,5428.3150,5454.0349,0.1946,0
413,1,5436.9138,5442.5730,5454.2046,0.0420,0
413,0,5436.9138,5442.5730,5468.5857,0.0438,0
414,1,5454.2737,5460.3338,5468.7563,0.0406,0
414,0,5454.2737,5460.3338,5484.0838,0.2025,0
415,1,5468.9776,5474.4508,5484.2631,0.0507,0
415,0,5468.9776,5474.4508,5500.0235,0.2066,0
416,1,5484.4946,5490.0140,5500.2447,0.0497,0
416,0,5484.4946,5490.0140,5515.1176,0.1881,0
417,1,5500.4839,5505.9477,5515.3506,0.0518,0
417,0,5500.4839,5505.9477,5532.6536,0.0446,0
418,1,5515.4144,5521.4082,5532.8393,0.0519,0
418,0,5515.4144,5521.4082,5546.1771,0.1698,0
419,1,5533.0285,5538.5951,5546.3474,0.0423,0
419,0,5533.0285,5538.5951,5562.2231,0.1988,0
420,1,5546.5676,5552.1528,5562.3946,0.0427,0
420,0,5546.5676,5552.1528,5577.4684,0.2027,0
421,1,5562.6260,5568.0727,5577.6590,0.0483,0
421,0,5562.6260,5568.0727,5594.0387,0.1604,0
422,1,5578.7741,5583.9572,5594.2398,0.0496,0
422,0,5578.7741,5583.9572,5609.0048,0.1635,0
423,1,5594.4942,5600.0885,5609.2268,0.0434,0
423,0,5594.4942,5600.0885,5624.0371,0.2148,0
424,1,5609.4619,5615.0929,5624.2170,0.0487,0
424,0,5609.4619,5615.0929,5641.0902,0.0455,0
425,1,5624.2825,5630.3410,5641.2699,0.0497,0
425,0,5624.2825,5630.3410,5656.1055,0.1703,0
426,1,5641.4606,5647.2470,5656.2798,0.0457,0
426,0,5641.4606,5647.2470,5671.1540,0.1667,0
427,1,5656.4712,5662.2765,5671.3300,0.0475,0
427,0,5656.4712,5662.2765,5687.2610,0.1978,0
428,1,5671.5536,5677.2532,5687.5137,0.0524,0
428,0,5671.5536,5677.2532,5702.4496,0.1761,0
429,1,5687.7149,5693.4907,5702.6169,0.0406,0
429,0,5687.7149,5693.4907,5719.0365,0.0365,0
430,1,5702.6719,5708.5428,5719.2119,0.0469,0
430,0,5702.6719,5708.5428,5734.0554,0.1948,0
431,1,5719.4744,5724.9427,5734.2494,0.0452,0
431,0,5719.4744,5724.9427,5749.0958,0.2199,0
432,1,5734.5023,5740.2181,5749.2720,0.0471,0
432,0,5734.5023,5740.2181,5765.4745,0.1967,0
433,1,5749.5186,5754.9794,5765.7052,0.0515,0
433,0,5749.5186,5754.9794,5782.0336,0.1144,0
434,1,5765.8389,5771.3377,5782.2073,0.0452,0
434,0,5765.8389,5771.3377,5797.5988,0.1988,0
435,1,5782.4327,5788.1360,5797.7776,0.0481,0
435,0,5782.4327,5788.1360,5812.1607,0.1687,0
436,1,5797.9660,5803.4171,5812.3360,0.0451,0
436,0,5797.9660,5803.4171,5827.1987,0.1687,0
437,1,5812.5247,5818.2064,5827.3825,0.0549,0
437,0,5812.5247,5818.2064,5843.1931,0.0475,0
438,1,5827.4572,5832.5827,5843.3590,0.0415,0
438,0,5827.4572,5832.5827,5859.8383,0.0365,0
439,1,5843.4171,5849.2433,5860.0462,0.0525,0
439,0,5843.4171,5849.2433,5874.3580,0.0477,0
440,1,5860.1167,5866.0787,5874.5353,0.0478,0
440,0,5860.1167,5866.0787,5890.6739,0.1714,0
441,1,5874.7275,5880.3052,5890.8448,0.0445,0
441,0,5874.7275,5880.3052,5906.2094,0.0481,0
442,1,5890.9117,5896.9206,5906.3876,0.0432,0
442,0,5890.9117,5896.9206,5922.2935,0.0373,0
443,1,5906.4442,5912.3045,5922.4686,0.0477,0
443,0,5906.4442,5912.3045,5937.3749,0.0385,0
444,1,5922.5325,5928.3620,5937.5505,0.0477,0
444,0,5922.5325,5928.3620,5953.0323,0.1712,0
445,1,5937.7419,5943.6447,5953.2040,0.0445,0
445,0,5937.7419,5943.6447,5969.0714,0.0408,0
446,1,5953.2701,5959.0373,5969.2377,0.0403,0
446,0,5953.2701,5959.0373,5984.1744,0.0358,0
447,1,5969.2919,5975.1440,5984.3452,0.0439,0
447,0,5969.2919,5975.1440,5999.2334,0.0378,0
448,1,5984.4012,5990.1175,5999.4118,0.0493,0
448,0,5984.4012,5990.1175,6016.4241,0.1785,0
449,1,5999.6104,6005.0407,6016.5936,0.0422,0
449,0,5999.6104,6005.0407,6031.1211,0.1709,0
450,1,6016.7838,6022.4197,6031.2848,0.0393,0
450,0,6016.7838,6022.4197,6047.1650,0.0509,0
451,1,6031.3549,6037.0838,6047.3328,0.0404,0
451,0,6031.3549,6037.0838,6063.1817,0.0379,0
452,1,6047.3900,6053.2667,6063.3617,0.0480,0
452,0,6047.3900,6053.2667,6077.2403,0.1711,0
453,1,6063.5601,6068.9798,6077.4205,0.0498,0
453,0,6063.5601,6068.9798,6093.2646,0.1752,0
454,1,6077.6153,6083.1052,6093.4393,0.0477,0
454,0,6077.6153,6083.1052,6109.3694,0.1692,0
455,1,6094.6024,6100.0461,6109.5926,0.0694,0
455,0,6094.6024,6100.0461,6124.4124,0.0497,0
456,1,6109.7015,6115.4602,6124.5904,0.0480,0
456,0,6109.7015,6115.4602,6140.4381,0.1708,0
457,1,6124.8011,6130.4433,6140.6169,0.0497,0
457,0,6124.8011,6130.4433,6156.1264,0.1693,0
458,1,6140.8094,6146.3542,6156.3050,0.0448,0
458,0,6140.8094,6146.3542,6171.1579,0.0385,0
459,1,6156.3626,6162.1155,6171.3321,0.0470,0
459,0,6156.3626,6162.1155,6187.2166,0.1694,0
460,1,6171.5214,6177.1671,6187.4054,0.0506,0
460,0,6171.5214,6177.1671,6190.4621,0.3509,0
461,1,6187.7823,6193.7085,6194.1529,0.2631,0
461,0,6187.7823,6193.7085,6202.2300,0.0390,0
462,1,6194.2140,6199.6406,6202.4086,0.0474,0
462,0,6194.2140,6199.6406,6218.3472,0.1709,0
463,1,6202.6366,6207.9480,6218.5196,0.0423,0
463,0,6202.6366,6207.9480,6234.3122,0.1708,0
464,1,6218.7105,6224.0663,6234.4762,0.0415,0
464,0,6218.7105,6224.0663,6250.9694,0.2025,0
465,1,6234.7263,6240.1913,6251.1901,0.0521,0
465,0,6234.7263,6240.1913,6264.9967,0.0546,0
466,1,6251.2880,6256.9410,6265.2314,0.0520,0
466,0,6251.2880,6256.9410,6280.9656,0.1576,0
467,1,6265.4243,6271.0790,6281.1402,0.0453,0
467,0,6265.4243,6271.0790,6296.5166,0.2019,0
468,1,6281.3718,6286.7257,6296.6934,0.0485,0
468,0,6281.3718,6286.7257,6311.5416,0.1714,0
469,1,6296.8849,6302.3622,6311.7155,0.0449,0
469,0,6296.8849,6302.3622,6327.2722,0.1954,0
470,1,6311.9305,6317.4306,6327.4710,0.0453,0
470,0,6311.9305,6317.4306,6343.3435,0.0486,0
471,1,6327.5439,6333.2769,6343.5758,0.0528,0
471,0,6327.5439,6333.2769,6358.3695,0.2788,0
472,1,6343.8732,6349.2669,6358.5449,0.0469,0
472,0,6343.8732,6349.2669,6374.5846,0.1766,0
473,1,6358.7414,6364.2406,6374.7690,0.0478,0
473,0,6358.7414,6364.2406,6377.6849,0.4386,0
474,1,6375.2307,6381.3402,6381.6809,0.1251,0
474,0,6375.2307,6381.3402,6391.1710,0.0473,0
475,1,6381.7567,6387.0062,6391.3637,0.0510,0
475,0,6381.7567,6387.0062,6406.6626,0.2054,0
476,1,6391.5889,6397.4717,6406.8583,0.0545,0
476,0,6391.5889,6397.4717,6409.8496,0.3229,0
477,1,6407.2049,6413.4762,6413.8051,0.1239,0
477,0,6407.2049,6413.4762,6422.1680,0.0439,0
478,1,6413.8764,6419.2064,6422.3483,0.0493,0
478,0,6413.8764,6419.2064,6437.2313,0.1976,0
479,1,6422.5709,6428.3160,6437.4054,0.0482,0
479,0,6422.5709,6428.3160,6454.0383,0.1711,0
480,1,6437.5974,6443.1929,6454.2723,0.0548,0
480,0,6437.5974,6443.1929,6468.9900,0.1623,0
481,1,6454.4546,6460.0981,6469.1684,0.0487,0
481,0,6454.4546,6460.0981,6483.5274,0.1785,0
482,1,6469.3736,6474.8540,6483.6987,0.0447,0
482,0,6469.3736,6474.8540,6486.7133,0.3479,0
483,1,6484.0740,6489.7900,6490.1184,0.1213,0
483,0,6484.0740,6489.7900,6499.9757,0.0438,0
484,1,6490.1900,6495.7688,6500.1516,0.0489,0
484,0,6490.1900,6495.7688,6515.5143,0.1715,0
485,1,6500.3436,6505.7519,6515.6891,0.0432,0
